experiment_id,image_id,layer_name,inference_repeat,selected_expert,top1_probability,route_entropy
calibration_mot_fp32,visdrone-val-003-74673492dafd,model.20.m.0,1,WindowTransformer,0.338166743516922,1.0985530184177985
calibration_mot_fp32,visdrone-val-003-74673492dafd,model.20.m.1,1,WindowTransformer,0.333977609872818,1.0986112824538463
calibration_mot_fp32,visdrone-val-003-74673492dafd,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.0986122886386898
calibration_mot_fp32,visdrone-val-003-74673492dafd,model.23.m.1,1,WindowTransformer,0.33333754539489746,1.0986122886172776
calibration_mot_fp32,visdrone-val-004-928dbbfea2fe,model.14.m.0,1,LocalConvTransformer,0.33841878175735474,1.0984367406420175
calibration_mot_fp32,visdrone-val-004-928dbbfea2fe,model.14.m.1,1,WindowTransformer,0.3349308967590332,1.0986025331484588
calibration_mot_fp32,visdrone-val-004-928dbbfea2fe,model.20.m.0,1,WindowTransformer,0.33816516399383545,1.0985530235163217
calibration_mot_fp32,visdrone-val-004-928dbbfea2fe,model.20.m.1,1,WindowTransformer,0.33397746086120605,1.09861128046182
calibration_mot_fp32,visdrone-val-004-928dbbfea2fe,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-004-928dbbfea2fe,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-005-5a0883d0e877,model.14.m.0,1,LocalConvTransformer,0.338419646024704,1.0984367861345592
calibration_mot_fp32,visdrone-val-005-5a0883d0e877,model.14.m.1,1,WindowTransformer,0.33492588996887207,1.0986026381060126
calibration_mot_fp32,visdrone-val-005-5a0883d0e877,model.20.m.0,1,WindowTransformer,0.3381381332874298,1.098553771947194
calibration_mot_fp32,visdrone-val-005-5a0883d0e877,model.20.m.1,1,WindowTransformer,0.33397671580314636,1.0986112887308912
calibration_mot_fp32,visdrone-val-005-5a0883d0e877,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-005-5a0883d0e877,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-006-26cad57325bf,model.14.m.0,1,LocalConvTransformer,0.33839747309684753,1.0984383222350276
calibration_mot_fp32,visdrone-val-006-26cad57325bf,model.14.m.1,1,WindowTransformer,0.334923654794693,1.0986026506091169
calibration_mot_fp32,visdrone-val-006-26cad57325bf,model.20.m.0,1,WindowTransformer,0.3381575644016266,1.0985533047242246
calibration_mot_fp32,visdrone-val-006-26cad57325bf,model.20.m.1,1,WindowTransformer,0.3339774012565613,1.0986112864069408
calibration_mot_fp32,visdrone-val-006-26cad57325bf,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.0986122886386898
calibration_mot_fp32,visdrone-val-006-26cad57325bf,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-007-31cb7d532a8a,model.14.m.0,1,LocalConvTransformer,0.3384976089000702,1.0984313414265208
calibration_mot_fp32,visdrone-val-007-31cb7d532a8a,model.14.m.1,1,WindowTransformer,0.334940642118454,1.0986024270604955
calibration_mot_fp32,visdrone-val-007-31cb7d532a8a,model.20.m.0,1,WindowTransformer,0.33817821741104126,1.098552716014088
calibration_mot_fp32,visdrone-val-007-31cb7d532a8a,model.20.m.1,1,WindowTransformer,0.3339778482913971,1.0986112814081177
calibration_mot_fp32,visdrone-val-007-31cb7d532a8a,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-007-31cb7d532a8a,model.23.m.1,1,WindowTransformer,0.33333760499954224,1.0986122856772427
calibration_mot_fp32,visdrone-val-008-4b45f869b490,model.14.m.0,1,LocalConvTransformer,0.3384339511394501,1.0984355517326478
calibration_mot_fp32,visdrone-val-008-4b45f869b490,model.14.m.1,1,WindowTransformer,0.3349337875843048,1.0986025012596594
calibration_mot_fp32,visdrone-val-008-4b45f869b490,model.20.m.0,1,WindowTransformer,0.3381672501564026,1.0985530051295762
calibration_mot_fp32,visdrone-val-008-4b45f869b490,model.20.m.1,1,WindowTransformer,0.3339775502681732,1.0986112830346806
calibration_mot_fp32,visdrone-val-008-4b45f869b490,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-008-4b45f869b490,model.23.m.1,1,WindowTransformer,0.33333760499954224,1.098612291555375
calibration_mot_fp32,visdrone-val-009-75fdfa479023,model.14.m.0,1,LocalConvTransformer,0.33848580718040466,1.0984315723315492
calibration_mot_fp32,visdrone-val-009-75fdfa479023,model.14.m.1,1,WindowTransformer,0.3349308669567108,1.0986025824356078
calibration_mot_fp32,visdrone-val-009-75fdfa479023,model.20.m.0,1,WindowTransformer,0.33819809556007385,1.0985521397427345
calibration_mot_fp32,visdrone-val-009-75fdfa479023,model.20.m.1,1,WindowTransformer,0.33397841453552246,1.0986112831154569
calibration_mot_fp32,visdrone-val-009-75fdfa479023,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-009-75fdfa479023,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-010-9425b639d79c,model.14.m.0,1,LocalConvTransformer,0.33854761719703674,1.0984267681963094
calibration_mot_fp32,visdrone-val-010-9425b639d79c,model.14.m.1,1,WindowTransformer,0.33494189381599426,1.09860243091545
calibration_mot_fp32,visdrone-val-010-9425b639d79c,model.20.m.0,1,WindowTransformer,0.33821216225624084,1.0985517838781056
calibration_mot_fp32,visdrone-val-010-9425b639d79c,model.20.m.1,1,WindowTransformer,0.33397889137268066,1.0986112786682392
calibration_mot_fp32,visdrone-val-010-9425b639d79c,model.23.m.0,1,DeformableTransformer,0.3333369195461273,1.0986122915782075
calibration_mot_fp32,visdrone-val-010-9425b639d79c,model.23.m.1,1,WindowTransformer,0.33333760499954224,1.098612288616478
calibration_mot_fp32,visdrone-val-011-088d30785f0f,model.14.m.0,1,LocalConvTransformer,0.3385312259197235,1.0984282028999868
calibration_mot_fp32,visdrone-val-011-088d30785f0f,model.14.m.1,1,WindowTransformer,0.3349410891532898,1.0986024582044167
calibration_mot_fp32,visdrone-val-011-088d30785f0f,model.20.m.0,1,WindowTransformer,0.33820706605911255,1.0985519362449578
calibration_mot_fp32,visdrone-val-011-088d30785f0f,model.20.m.1,1,WindowTransformer,0.33397915959358215,1.0986112809932294
calibration_mot_fp32,visdrone-val-011-088d30785f0f,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-011-088d30785f0f,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-012-0bea9d13456e,model.14.m.0,1,LocalConvTransformer,0.338520884513855,1.0984293267180014
calibration_mot_fp32,visdrone-val-012-0bea9d13456e,model.14.m.1,1,WindowTransformer,0.33494091033935547,1.098602417745223
calibration_mot_fp32,visdrone-val-012-0bea9d13456e,model.20.m.0,1,WindowTransformer,0.33819693326950073,1.0985521512344638
calibration_mot_fp32,visdrone-val-012-0bea9d13456e,model.20.m.1,1,WindowTransformer,0.3339782655239105,1.0986112807161936
calibration_mot_fp32,visdrone-val-012-0bea9d13456e,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-012-0bea9d13456e,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-013-d0edc550a710,model.14.m.0,1,LocalConvTransformer,0.33852294087409973,1.0984292908651716
calibration_mot_fp32,visdrone-val-013-d0edc550a710,model.14.m.1,1,WindowTransformer,0.33493778109550476,1.0986024287839373
calibration_mot_fp32,visdrone-val-013-d0edc550a710,model.20.m.0,1,WindowTransformer,0.33819717168807983,1.0985521193185779
calibration_mot_fp32,visdrone-val-013-d0edc550a710,model.20.m.1,1,WindowTransformer,0.3339780569076538,1.0986112868888152
calibration_mot_fp32,visdrone-val-013-d0edc550a710,model.23.m.0,1,DeformableTransformer,0.3333369195461273,1.0986122915782075
calibration_mot_fp32,visdrone-val-013-d0edc550a710,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-014-b444df958364,model.14.m.0,1,LocalConvTransformer,0.3385404944419861,1.0984272193971338
calibration_mot_fp32,visdrone-val-014-b444df958364,model.14.m.1,1,WindowTransformer,0.33494794368743896,1.0986023025736213
calibration_mot_fp32,visdrone-val-014-b444df958364,model.20.m.0,1,WindowTransformer,0.33819904923439026,1.0985521290936928
calibration_mot_fp32,visdrone-val-014-b444df958364,model.20.m.1,1,WindowTransformer,0.3339785039424896,1.0986112890500408
calibration_mot_fp32,visdrone-val-014-b444df958364,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-014-b444df958364,model.23.m.1,1,WindowTransformer,0.33333760499954224,1.098612291555375
calibration_mot_fp32,visdrone-val-015-a5666fe77fa8,model.14.m.0,1,LocalConvTransformer,0.33852946758270264,1.0984290519132198
calibration_mot_fp32,visdrone-val-015-a5666fe77fa8,model.14.m.1,1,WindowTransformer,0.334933876991272,1.0986024982281142
calibration_mot_fp32,visdrone-val-015-a5666fe77fa8,model.20.m.0,1,WindowTransformer,0.33820393681526184,1.098552005872651
calibration_mot_fp32,visdrone-val-015-a5666fe77fa8,model.20.m.1,1,WindowTransformer,0.3339783549308777,1.0986112891966027
calibration_mot_fp32,visdrone-val-015-a5666fe77fa8,model.23.m.0,1,DeformableTransformer,0.3333369195461273,1.0986122915782075
calibration_mot_fp32,visdrone-val-015-a5666fe77fa8,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-016-0bea9d13456e,model.14.m.0,1,LocalConvTransformer,0.338520884513855,1.0984293267180014
calibration_mot_fp32,visdrone-val-016-0bea9d13456e,model.14.m.1,1,WindowTransformer,0.33494091033935547,1.098602417745223
calibration_mot_fp32,visdrone-val-016-0bea9d13456e,model.20.m.0,1,WindowTransformer,0.33819693326950073,1.0985521512344638
calibration_mot_fp32,visdrone-val-016-0bea9d13456e,model.20.m.1,1,WindowTransformer,0.3339782655239105,1.0986112807161936
calibration_mot_fp32,visdrone-val-016-0bea9d13456e,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-016-0bea9d13456e,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-017-6923df068512,model.14.m.0,1,LocalConvTransformer,0.33844608068466187,1.0984348048965238
calibration_mot_fp32,visdrone-val-017-6923df068512,model.14.m.1,1,WindowTransformer,0.33493196964263916,1.0986025591094557
calibration_mot_fp32,visdrone-val-017-6923df068512,model.20.m.0,1,WindowTransformer,0.3381885588169098,1.0985523756598004
calibration_mot_fp32,visdrone-val-017-6923df068512,model.20.m.1,1,WindowTransformer,0.3339778482913971,1.0986112876164253
calibration_mot_fp32,visdrone-val-017-6923df068512,model.23.m.0,1,DeformableTransformer,0.33333685994148254,1.0986122857010931
calibration_mot_fp32,visdrone-val-017-6923df068512,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-018-f16fb88896d0,model.14.m.0,1,LocalConvTransformer,0.3384992182254791,1.0984309488896529
calibration_mot_fp32,visdrone-val-018-f16fb88896d0,model.14.m.1,1,WindowTransformer,0.33493685722351074,1.0986024482766032
calibration_mot_fp32,visdrone-val-018-f16fb88896d0,model.20.m.0,1,WindowTransformer,0.3381986618041992,1.098552077152472
calibration_mot_fp32,visdrone-val-018-f16fb88896d0,model.20.m.1,1,WindowTransformer,0.33397796750068665,1.0986112817709182
calibration_mot_fp32,visdrone-val-018-f16fb88896d0,model.23.m.0,1,DeformableTransformer,0.33333685994148254,1.0986122857010931
calibration_mot_fp32,visdrone-val-018-f16fb88896d0,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-019-0745a2292c92,model.14.m.0,1,LocalConvTransformer,0.3385796844959259,1.098424972979039
calibration_mot_fp32,visdrone-val-019-0745a2292c92,model.14.m.1,1,WindowTransformer,0.3349449634552002,1.0986023430975889
calibration_mot_fp32,visdrone-val-019-0745a2292c92,model.20.m.0,1,WindowTransformer,0.33819812536239624,1.0985522131939893
calibration_mot_fp32,visdrone-val-019-0745a2292c92,model.20.m.1,1,WindowTransformer,0.33397868275642395,1.0986112852775305
calibration_mot_fp32,visdrone-val-019-0745a2292c92,model.23.m.0,1,DeformableTransformer,0.33333685994148254,1.0986122857010931
calibration_mot_fp32,visdrone-val-019-0745a2292c92,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-020-943bc6364329,model.14.m.0,1,LocalConvTransformer,0.33852294087409973,1.098429278464516
calibration_mot_fp32,visdrone-val-020-943bc6364329,model.14.m.1,1,WindowTransformer,0.3349400460720062,1.0986024463542494
calibration_mot_fp32,visdrone-val-020-943bc6364329,model.20.m.0,1,WindowTransformer,0.33820977807044983,1.0985517583569955
calibration_mot_fp32,visdrone-val-020-943bc6364329,model.20.m.1,1,WindowTransformer,0.33397871255874634,1.0986112881315113
calibration_mot_fp32,visdrone-val-020-943bc6364329,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-020-943bc6364329,model.23.m.1,1,WindowTransformer,0.333337664604187,1.0986122915545598
calibration_mot_fp32,visdrone-val-021-8ea3964ff560,model.14.m.0,1,LocalConvTransformer,0.33851000666618347,1.098430385916347
calibration_mot_fp32,visdrone-val-021-8ea3964ff560,model.14.m.1,1,WindowTransformer,0.3349347412586212,1.0986025084844515
calibration_mot_fp32,visdrone-val-021-8ea3964ff560,model.20.m.0,1,WindowTransformer,0.33819928765296936,1.098552119221257
calibration_mot_fp32,visdrone-val-021-8ea3964ff560,model.20.m.1,1,WindowTransformer,0.33397820591926575,1.0986112863884092
calibration_mot_fp32,visdrone-val-021-8ea3964ff560,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-021-8ea3964ff560,model.23.m.1,1,WindowTransformer,0.33333760499954224,1.0986122856772427
calibration_mot_fp32,visdrone-val-022-0633cf1f0ab2,model.14.m.0,1,LocalConvTransformer,0.3385199010372162,1.0984296152784712
calibration_mot_fp32,visdrone-val-022-0633cf1f0ab2,model.14.m.1,1,WindowTransformer,0.3349360227584839,1.0986024968734238
calibration_mot_fp32,visdrone-val-022-0633cf1f0ab2,model.20.m.0,1,WindowTransformer,0.3382114768028259,1.0985517468343446
calibration_mot_fp32,visdrone-val-022-0633cf1f0ab2,model.20.m.1,1,WindowTransformer,0.33397841453552246,1.0986112829246328
calibration_mot_fp32,visdrone-val-022-0633cf1f0ab2,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-022-0633cf1f0ab2,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-023-060a42ec3ff7,model.14.m.0,1,LocalConvTransformer,0.3384842276573181,1.0984322275094893
calibration_mot_fp32,visdrone-val-023-060a42ec3ff7,model.14.m.1,1,WindowTransformer,0.3349345922470093,1.0986025080044173
calibration_mot_fp32,visdrone-val-023-060a42ec3ff7,model.20.m.0,1,WindowTransformer,0.33818545937538147,1.0985525090984156
calibration_mot_fp32,visdrone-val-023-060a42ec3ff7,model.20.m.1,1,WindowTransformer,0.3339778482913971,1.0986112843894804
calibration_mot_fp32,visdrone-val-023-060a42ec3ff7,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-023-060a42ec3ff7,model.23.m.1,1,WindowTransformer,0.33333760499954224,1.0986122856772427
calibration_mot_fp32,visdrone-val-024-be751662933a,model.14.m.0,1,LocalConvTransformer,0.3385179936885834,1.0984300774939286
calibration_mot_fp32,visdrone-val-024-be751662933a,model.14.m.1,1,WindowTransformer,0.3349398374557495,1.0986024080009316
calibration_mot_fp32,visdrone-val-024-be751662933a,model.20.m.0,1,WindowTransformer,0.33820125460624695,1.0985520358431389
calibration_mot_fp32,visdrone-val-024-be751662933a,model.20.m.1,1,WindowTransformer,0.33397847414016724,1.0986112802061327
calibration_mot_fp32,visdrone-val-024-be751662933a,model.23.m.0,1,DeformableTransformer,0.33333685994148254,1.0986122857010931
calibration_mot_fp32,visdrone-val-024-be751662933a,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-025-993376b691f2,model.14.m.0,1,LocalConvTransformer,0.33837035298347473,1.0984401934046366
calibration_mot_fp32,visdrone-val-025-993376b691f2,model.14.m.1,1,WindowTransformer,0.33492690324783325,1.098602631559333
calibration_mot_fp32,visdrone-val-025-993376b691f2,model.20.m.0,1,WindowTransformer,0.33818042278289795,1.0985526108566988
calibration_mot_fp32,visdrone-val-025-993376b691f2,model.20.m.1,1,WindowTransformer,0.33397769927978516,1.098611285516189
calibration_mot_fp32,visdrone-val-025-993376b691f2,model.23.m.0,1,DeformableTransformer,0.33333685994148254,1.0986122915791587
calibration_mot_fp32,visdrone-val-025-993376b691f2,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886157346
calibration_mot_fp32,visdrone-val-026-69b1ce6d57e0,model.14.m.0,1,LocalConvTransformer,0.3384937644004822,1.0984320641887453
calibration_mot_fp32,visdrone-val-026-69b1ce6d57e0,model.14.m.1,1,WindowTransformer,0.3349340558052063,1.0986025513347926
calibration_mot_fp32,visdrone-val-026-69b1ce6d57e0,model.20.m.0,1,WindowTransformer,0.3381589651107788,1.0985532405938283
calibration_mot_fp32,visdrone-val-026-69b1ce6d57e0,model.20.m.1,1,WindowTransformer,0.3339768648147583,1.0986112885839294
calibration_mot_fp32,visdrone-val-026-69b1ce6d57e0,model.23.m.0,1,DeformableTransformer,0.33333685994148254,1.0986122857010931
calibration_mot_fp32,visdrone-val-026-69b1ce6d57e0,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122886170457
calibration_mot_fp32,visdrone-val-027-a2f3bcfd7293,model.14.m.0,1,LocalConvTransformer,0.3384825885295868,1.0984326070037937
calibration_mot_fp32,visdrone-val-027-a2f3bcfd7293,model.14.m.1,1,WindowTransformer,0.33493074774742126,1.098602628315772
calibration_mot_fp32,visdrone-val-027-a2f3bcfd7293,model.20.m.0,1,WindowTransformer,0.33818337321281433,1.0985525410682515
calibration_mot_fp32,visdrone-val-027-a2f3bcfd7293,model.20.m.1,1,WindowTransformer,0.33397766947746277,1.0986112858333839
calibration_mot_fp32,visdrone-val-027-a2f3bcfd7293,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-027-a2f3bcfd7293,model.23.m.1,1,WindowTransformer,0.3333376348018646,1.0986122915559533
calibration_mot_fp32,visdrone-val-028-3dcf3b446661,model.14.m.0,1,LocalConvTransformer,0.33843299746513367,1.0984359421820833
calibration_mot_fp32,visdrone-val-028-3dcf3b446661,model.14.m.1,1,WindowTransformer,0.33492720127105713,1.098602665044942
calibration_mot_fp32,visdrone-val-028-3dcf3b446661,model.20.m.0,1,WindowTransformer,0.3381761908531189,1.0985527407334632
calibration_mot_fp32,visdrone-val-028-3dcf3b446661,model.20.m.1,1,WindowTransformer,0.3339773416519165,1.0986112837341482
calibration_mot_fp32,visdrone-val-028-3dcf3b446661,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-028-3dcf3b446661,model.23.m.1,1,WindowTransformer,0.333337664604187,1.0986122915548902
calibration_mot_fp32,visdrone-val-029-e05a504c45eb,model.14.m.0,1,LocalConvTransformer,0.3384825885295868,1.098432518694202
calibration_mot_fp32,visdrone-val-029-e05a504c45eb,model.14.m.1,1,WindowTransformer,0.3349305987358093,1.0986025924680063
calibration_mot_fp32,visdrone-val-029-e05a504c45eb,model.20.m.0,1,WindowTransformer,0.33819133043289185,1.0985523455251254
calibration_mot_fp32,visdrone-val-029-e05a504c45eb,model.20.m.1,1,WindowTransformer,0.3339782655239105,1.0986112867876492
calibration_mot_fp32,visdrone-val-029-e05a504c45eb,model.23.m.0,1,DeformableTransformer,0.3333369493484497,1.098612294516761
calibration_mot_fp32,visdrone-val-029-e05a504c45eb,model.23.m.1,1,WindowTransformer,0.333337664604187,1.0986122944941203
calibration_mot_fp32,visdrone-val-030-b36f63c82d1f,model.14.m.0,1,LocalConvTransformer,0.33845651149749756,1.0984345854342674
calibration_mot_fp32,visdrone-val-030-b36f63c82d1f,model.14.m.1,1,WindowTransformer,0.3349280059337616,1.0986026418512433
calibration_mot_fp32,visdrone-val-030-b36f63c82d1f,model.20.m.0,1,WindowTransformer,0.338184654712677,1.0985525357338208
calibration_mot_fp32,visdrone-val-030-b36f63c82d1f,model.20.m.1,1,WindowTransformer,0.33397766947746277,1.0986112827435364
calibration_mot_fp32,visdrone-val-030-b36f63c82d1f,model.23.m.0,1,DeformableTransformer,0.3333369195461273,1.0986122915782075
calibration_mot_fp32,visdrone-val-030-b36f63c82d1f,model.23.m.1,1,WindowTransformer,0.333337664604187,1.0986122944941203
calibration_mot_fp32,visdrone-val-031-e034523aa5f2,model.14.m.0,1,LocalConvTransformer,0.3384820818901062,1.098432588343588
calibration_mot_fp32,visdrone-val-031-e034523aa5f2,model.14.m.1,1,WindowTransformer,0.3349289298057556,1.0986026447839174
calibration_mot_fp32,visdrone-val-031-e034523aa5f2,model.20.m.0,1,WindowTransformer,0.3381519615650177,1.0985533978962971
calibration_mot_fp32,visdrone-val-031-e034523aa5f2,model.20.m.1,1,WindowTransformer,0.3339766561985016,1.0986112889033748
calibration_mot_fp32,visdrone-val-031-e034523aa5f2,model.23.m.0,1,DeformableTransformer,0.3333369195461273,1.0986122915782075
calibration_mot_fp32,visdrone-val-031-e034523aa5f2,model.23.m.1,1,WindowTransformer,0.333337664604187,1.0986122886159853
